1.515185405072100089e+00,1.276751413009326974e+01,3.572393242808683755e+00,1.156243791984458591e+00,7.229530294545719471e+01,2.214185259740350520e-01,8.600382321362658899e+00,5.695132679186912239e-02,5.392764911518672238e-02,1.000000000000000000e+00
1.516303916901055704e+00,1.328411470233703895e+01,3.774825264135877489e+00,1.078983934957209456e+00,7.251942822126351018e+01,2.130404409513964314e-01,9.876147934608976442e+00,4.210872969388457232e-02,2.539449569547466146e-01,1.000000000000000000e+00
1.521916590328934449e+00,1.362778711833856882e+01,3.834421424358193775e+00,1.139378104888961962e+00,7.267765769145182730e+01,7.943772284776526860e-01,8.920808616746832342e+00,-4.539087228371672944e-02,6.786869815194901401e-02,1.000000000000000000e+00
1.520223245565571979e+00,1.244578081093719035e+01,3.426477211508871967e+00,9.980625155083262534e-01,7.189575632302063468e+01,3.165437764946527066e-01,8.493863559828463750e+00,-5.878626584470490052e-02,2.879915248318878351e-01,1.000000000000000000e+00
1.516004663001636388e+00,1.289476374481295018e+01,3.403945545396086736e+00,1.481105673434026215e+00,7.246868740457492208e+01,2.087054314480744632e-01,9.236660928658254832e+00,1.571105453644532080e-01,6.220664227273271785e-02,1.000000000000000000e+00
1.517335511069199061e+00,1.304277501984035048e+01,3.766108489451672092e+00,6.628292401574586989e-01,7.273860764093055309e+01,6.206774164486863476e-01,8.625759084416319666e+00,-2.540235374562677118e-02,6.365862680874323498e-02,1.000000000000000000e+00
1.521227881653724134e+00,1.278365892748898602e+01,3.515623622422420880e+00,8.044011707489802099e-01,7.275970820489364144e+01,3.948588939429228395e-01,7.222132546957839239e+00,-3.983202842863439730e-02,1.582342523282015967e-01,1.000000000000000000e+00
1.517469974558640855e+00,1.270394334821742000e+01,3.712995948178193117e+00,1.573253747939232339e+00,7.298253910351209583e+01,3.769746584544829693e-01,8.880175154206886745e+00,-3.171445340720198403e-02,-4.919893711168006611e-02,1.000000000000000000e+00
1.521184202636208349e+00,1.369484739471308998e+01,3.324695960394149274e+00,1.426274985346149160e+00,7.265893907425818554e+01,3.908783819072840227e-01,8.905292322872107036e+00,-3.458778209244285640e-02,1.378313869273422032e-01,1.000000000000000000e+00
1.516972599947845390e+00,1.233241911119014134e+01,3.480258602131859114e+00,1.259704767973986783e+00,7.202988055651961474e+01,1.946839480258594213e-02,8.613759796718866824e+00,-1.365932882968534309e-02,-2.659523455383705492e-02,1.000000000000000000e+00
1.515486260356631254e+00,1.377321713144367621e+01,3.790930026984438594e+00,1.442540717485701229e+00,7.243977933646367262e+01,6.510584079462818918e-01,9.576097584059864332e+00,5.132622269180567992e-02,-7.017837626348011337e-02,1.000000000000000000e+00
1.520059684839164982e+00,1.329939839162465809e+01,3.634982556970524303e+00,9.060012670738382123e-01,7.282134409425592025e+01,6.673161894407142469e-01,8.691321534984473018e+00,-4.557664948765869500e-02,5.228197630488001096e-02,1.000000000000000000e+00
1.515947622343623014e+00,1.304675109760702512e+01,3.830078116503772279e+00,1.382733007553344828e+00,7.296605081959097561e+01,5.017013874328872802e-01,7.539599750817090218e+00,1.272617557036380409e-01,8.018394587247131000e-02,1.000000000000000000e+00
1.520742670550325082e+00,1.358086896987296832e+01,3.646346767556244650e+00,1.091955183546593489e+00,7.227047841071529888e+01,5.727250397755723199e-01,8.403550732535800094e+00,-5.406144748445358000e-02,3.237865829834254278e-02,1.000000000000000000e+00
1.518640879056060156e+00,1.290799425605229622e+01,3.562563377351657401e+00,6.423590430932836215e-01,7.182311672875839292e+01,6.792483397737909545e-01,9.499706357932250711e+00,1.711550966541741381e-01,-7.344639412338221929e-02,1.000000000000000000e+00
1.521042609437521786e+00,1.277394827022588863e+01,3.717776695944559506e+00,1.225385091551167038e+00,7.164313688863545337e+01,6.172068852365253377e-02,8.999897450995824499e+00,6.486343419063191063e-02,2.736422886053122353e-02,1.000000000000000000e+00
1.518389913855025197e+00,1.373745107578266911e+01,3.773802431817463443e+00,1.207448501910818983e+00,7.285652445028446778e+01,6.405376293972765422e-01,7.208411838350251344e+00,3.410653934372258334e-02,1.153593474952517572e-01,1.000000000000000000e+00
1.519674943578565474e+00,1.320466250816594922e+01,3.847202972941420551e+00,1.327210774544364869e+00,7.274073957856353445e+01,7.226133185858789609e-01,9.095095307007888152e+00,-9.680838382311668378e-02,3.955833785196802288e-02,1.000000000000000000e+00
1.518484483402600338e+00,1.399536381433456711e+01,3.619665026399986996e+00,9.948704670665076133e-01,7.319489789218860665e+01,5.029713408217071358e-01,8.854523005205043873e+00,-1.075409540917579218e-02,-2.823253102986345020e-02,1.000000000000000000e+00
1.518240378948094937e+00,1.237529553219645351e+01,3.732987075984682601e+00,1.192665443867569008e+00,7.301139325036666605e+01,8.102329940521355578e-01,9.236203380853478251e+00,-3.381991190541486225e-03,1.993341974988541848e-02,1.000000000000000000e+00
1.519600027951095722e+00,1.294926272109944776e+01,3.869686023573890132e+00,1.156859377588799864e+00,7.176741961182695206e+01,1.100880412427783228e-01,7.855936040740696846e+00,7.685973515774363607e-02,1.453186679483109423e-02,1.000000000000000000e+00
1.518584481945292719e+00,1.298839898481680954e+01,3.738896764785727189e+00,1.100240780743171998e+00,7.234837320169147290e+01,3.951966113604742925e-01,9.390531489321533698e+00,9.527598333712458678e-02,1.135727123106014536e-02,1.000000000000000000e+00
1.516906837938612584e+00,1.363994372871988325e+01,3.195781205214206278e+00,1.208446770519688629e+00,7.207125705524099146e+01,8.003615708668768702e-01,9.480623658461508896e+00,1.428829451131762018e-01,-1.398266780601555015e-02,1.000000000000000000e+00
1.517376305499475997e+00,1.340022834946445407e+01,3.849689525650821675e+00,8.900618760883082237e-01,7.274986514321287245e+01,3.378043487068651540e-01,9.483131636662813335e+00,5.265612787249947940e-02,-9.135037504658855001e-02,1.000000000000000000e+00
1.517472448322142231e+00,1.371322264972284977e+01,3.610319134072388803e+00,1.119228716309589755e+00,7.203123829259500610e+01,7.141502731806992355e-02,8.433685984974090388e+00,5.598476302877359451e-02,6.885261921087180992e-02,1.000000000000000000e+00
1.514993892289955069e+00,1.312190399493438875e+01,3.812059488232935056e+00,1.076841105976435786e+00,7.257193823385530607e+01,5.006607649720989928e-01,8.182050202798937022e+00,-1.331133745755916087e-01,1.440003534641238203e-01,1.000000000000000000e+00
1.519153521835433729e+00,1.310129414416162597e+01,3.249888220989685550e+00,1.088567974230085111e+00,7.189372533648759145e+01,5.238863782490958965e-01,8.929613066951210598e+00,-6.074875746335647170e-02,2.535207574447327639e-02,1.000000000000000000e+00
1.518303189348692683e+00,1.377164667005663645e+01,3.311408118157894265e+00,1.492375449813107435e+00,7.200401701854909220e+01,-6.360814906948397685e-03,8.513288137736822137e+00,-2.580256669239758271e-01,7.501101068495208413e-02,1.000000000000000000e+00
1.520084554660931175e+00,1.309221161254100174e+01,3.330342738325198670e+00,1.392211360433261325e+00,7.242890928376247928e+01,3.952741403122997377e-01,8.580575270381013198e+00,3.415234576759293428e-02,1.742005418464994682e-01,1.000000000000000000e+00
1.520218982939125496e+00,1.330721952079550441e+01,3.323934539923161235e+00,1.335634396057540529e+00,7.252045749932320007e+01,7.207352742841328652e-01,8.462034327374311715e+00,4.869640772996090133e-02,7.750687408123012323e-02,1.000000000000000000e+00
1.517860101611939294e+00,1.301885576806693301e+01,3.397451894261018790e+00,9.055878042699301300e-01,7.241718092262591711e+01,2.679794637919259981e-01,8.087241462582248630e+00,8.302879698417664489e-02,3.783535417590565275e-02,1.000000000000000000e+00
1.522543388474646875e+00,1.310021169096373939e+01,3.350579010465695173e+00,1.248077388841454916e+00,7.166562424885238158e+01,2.927895167478521410e-01,8.363606005755871209e+00,3.519458387492470364e-02,-4.630687917630989248e-02,1.000000000000000000e+00
1.516246237281143161e+00,1.272820159487474534e+01,3.877410117283781599e+00,1.286030833934789230e+00,7.172696290531580132e+01,5.042659045125621464e-01,9.100439437976165280e+00,4.490801470220791292e-02,5.016341770030601638e-02,1.000000000000000000e+00
1.517928138973478003e+00,1.318583164432521571e+01,3.595060273928387229e+00,1.399169980795696100e+00,7.261935796141160893e+01,2.439999942307544412e-01,9.011070011641896471e+00,6.856813382438761879e-03,1.595856496398951607e-01,1.000000000000000000e+00
1.517648140448280225e+00,1.331719077963848363e+01,3.390927702259126431e+00,1.091032233336037605e+00,7.259811923231426078e+01,5.590133860784693987e-01,8.796748249475024650e+00,4.084095752859144557e-02,2.499533984656580887e-02,1.000000000000000000e+00
1.517083780035291651e+00,1.297741757716103983e+01,3.731970997910113219e+00,1.277264916437117481e+00,7.352970375404892422e+01,3.070049088150327843e-01,7.937323901881793375e+00,-7.459353730059364862e-02,1.692136203633713143e-01,1.000000000000000000e+00
1.516321382511611082e+00,1.327109684432015690e+01,2.833125718098252754e+00,7.807390365766172513e-01,7.278852321880410159e+01,6.889751848668833611e-01,8.525898621766906160e+00,1.172687047467735055e-01,1.362761082125334838e-02,1.000000000000000000e+00
1.517438534930287908e+00,1.356734509657017007e+01,3.806551032306781934e+00,1.122365342651368447e+00,7.237809986560870357e+01,2.999344440427722525e-01,8.431621706597420385e+00,-2.205007654120854504e-02,-2.005459712019964924e-03,1.000000000000000000e+00
1.520674793977882411e+00,1.364663437691413428e+01,3.733148086753591777e+00,1.281032894160230251e+00,7.295515726418672386e+01,6.202730179001689770e-01,9.145633886457016359e+00,5.334498140987043585e-02,1.049083198158053398e-01,1.000000000000000000e+00
1.517342470520584463e+00,1.334635253425635071e+01,3.500622901582286506e+00,1.363751015967230806e+00,7.346914994763348261e+01,1.928688431050639696e-01,9.252672770684075232e+00,9.113739941945436795e-02,2.048248575283161121e-02,1.000000000000000000e+00
1.520718403724465428e+00,1.313636601005585369e+01,3.767662868221800743e+00,1.278898039939872833e+00,7.193519969531448055e+01,4.750484319082006746e-01,8.230689720952634403e+00,8.594842024603940867e-02,5.947824987884718639e-02,1.000000000000000000e+00
1.517498208987405839e+00,1.315555226476621442e+01,3.652385598098970565e+00,1.279130335468187107e+00,7.214910740198224914e+01,5.914751713782957498e-01,9.332888109221977757e+00,2.708786915383830374e-02,3.284217055493729442e-02,1.000000000000000000e+00
1.520576029525061212e+00,1.341414565905866674e+01,2.982075019449997644e+00,1.021337124460856227e+00,7.294731032919254687e+01,6.166798479963158108e-01,8.558887397173448264e+00,7.594909985783754314e-02,2.287849664440003150e-01,1.000000000000000000e+00
1.515773402213773879e+00,1.241230219596914708e+01,3.901279885088209110e+00,1.231407815112355530e+00,7.221382970885092334e+01,6.063738890453213015e-01,9.044489597530164460e+00,3.389659999418136171e-02,7.180523475376444920e-02,1.000000000000000000e+00
1.516638763373478804e+00,1.246740664854018021e+01,3.718739257922047958e+00,9.811343724810668299e-01,7.256294305591895011e+01,8.223537709611737911e-01,8.410973779728847077e+00,-6.115067112031181279e-02,3.878514886305513970e-02,1.000000000000000000e+00
1.516427210977642881e+00,1.351627657951971173e+01,3.584085252581100889e+00,1.211670325556535976e+00,7.353435873393179634e+01,2.445998126193557332e-01,9.341737485383907469e+00,-3.130489252717966880e-02,2.771276010535325338e-02,1.000000000000000000e+00
1.520098959424199592e+00,1.346137740206041222e+01,3.732917875416051245e+00,1.001949526980511651e+00,7.308365174526808516e+01,8.269511690401827320e-01,7.489295703310979491e+00,-6.156984576310305796e-03,1.951594806573302976e-01,1.000000000000000000e+00
1.515542564149972460e+00,1.225851619458985375e+01,3.947485463218857404e+00,8.258563746705397390e-01,7.177785531416552089e+01,6.099350092623017083e-01,9.071186518513815855e+00,6.020871733143165483e-02,1.730277452778456460e-01,1.000000000000000000e+00
1.516159020829311865e+00,1.373133862662216309e+01,4.112934721753459755e+00,9.355838731630437000e-01,7.254582821298716055e+01,6.044302306531120772e-01,8.598962460510108485e+00,-3.322798724762500433e-02,1.229354349513540612e-01,1.000000000000000000e+00
1.520018841093841111e+00,1.257380553219670105e+01,3.710363912332622860e+00,1.060902472093636417e+00,7.215293938810638963e+01,6.051265928975150254e-01,8.970908994215538002e+00,7.112936930832976234e-02,1.576239208051168905e-01,1.000000000000000000e+00
1.521636201724361426e+00,1.304289166046616977e+01,3.569861254198968048e+00,1.454045873412893153e+00,7.137337233814484705e+01,4.314840849710385728e-01,8.913119531005126106e+00,-7.191636130357353940e-02,-7.935812185063878532e-02,1.000000000000000000e+00
1.521201353436578030e+00,1.276860621338733104e+01,3.560605308164731309e+00,1.138071566945597413e+00,7.297161478418625791e+01,2.940431858544174104e-01,9.239915429203611197e+00,-5.797699687705049065e-03,1.134192193569532048e-01,1.000000000000000000e+00
1.514527668266162364e+00,1.320420583691002392e+01,3.531292991840896622e+00,9.511572134765320374e-01,7.263602412002447295e+01,7.931940540732962397e-01,9.170482096667091909e+00,-2.218688924070124080e-01,1.461828573393626207e-01,1.000000000000000000e+00
1.516921101622455081e+00,1.294991575974618669e+01,3.966587708840937143e+00,1.551580912519612276e+00,7.221412775668582640e+01,5.489650295215381393e-01,8.861131720204722839e+00,8.363203817180583921e-02,1.198372697956021776e-02,1.000000000000000000e+00
1.516936448071192434e+00,1.230599483973635166e+01,3.667005155295866459e+00,1.003671372672939377e+00,7.196008626961706511e+01,5.314667966601348548e-01,9.447654601830247856e+00,-1.120906592693778903e-01,6.161875680596250876e-02,1.000000000000000000e+00
1.521234790702543416e+00,1.316555318740204150e+01,2.911347783971551806e+00,6.581047233621524217e-01,7.247359853768278981e+01,4.670955323937966974e-01,9.427628543054471066e+00,-5.658632616060130932e-02,7.138002787278806271e-02,1.000000000000000000e+00
1.515918579871684102e+00,1.320788359720222971e+01,3.518671851240456672e+00,1.185625421242026523e+00,7.170178262076142062e+01,4.839878178029418110e-01,9.105619659001925825e+00,-3.702960864557097720e-02,1.491355316464009761e-01,1.000000000000000000e+00
1.515709343572157808e+00,1.376462655514518652e+01,3.669662485516867356e+00,1.137098207929629679e+00,7.255162072494987058e+01,5.961251307638608665e-01,9.065297289047467899e+00,3.590812422285729472e-02,-2.661572565788859757e-02,1.000000000000000000e+00
1.519484068524773246e+00,1.286634776496673460e+01,3.129938427946470370e+00,1.431992212757468685e+00,7.237812978992324986e+01,6.576382700946037385e-01,8.805169840531581471e+00,-4.894152089990930210e-03,1.327955005797953336e-01,1.000000000000000000e+00
1.515720035511677111e+00,1.334962444975498386e+01,3.592229525438536797e+00,1.188424055778870336e+00,7.344832666525445575e+01,3.814062105456396123e-01,8.021792345218788256e+00,1.572639715098902158e-01,1.192041681567865413e-01,1.000000000000000000e+00
1.515449774543554229e+00,1.298822492114533844e+01,3.721944107743828667e+00,1.309334920150853954e+00,7.331440994926241217e+01,6.868500200766132213e-01,9.010490144993610784e+00,3.033131543594559665e-02,1.961376912514062876e-01,1.000000000000000000e+00
1.518173600228208464e+00,1.312654600359664769e+01,3.527031531058125058e+00,1.471536654503155184e+00,7.233169518529400932e+01,6.528833952912311833e-01,7.498772865855363179e+00,8.803975247525913650e-02,2.889496368394791834e-02,1.000000000000000000e+00
1.516136826981501429e+00,1.369795497078523105e+01,3.883334271871962340e+00,1.107442897568266416e+00,7.312750820720603429e+01,4.545977390412637154e-01,1.030368094957879777e+01,5.563232178492170943e-02,7.894398583406166126e-02,1.000000000000000000e+00
1.514487733669408254e+00,1.360287265249198008e+01,3.694042411749578481e+00,8.730025855754579567e-01,7.355339272897066394e+01,2.239110361247332037e-01,8.071003548261781901e+00,1.564516007516304069e-02,-3.942522493434502673e-02,1.000000000000000000e+00
1.519529228932932741e+00,1.298171571674258296e+01,3.694760287200879567e+00,1.121110674633663651e+00,7.239181214570864142e+01,1.909985124026291059e-01,9.221083154494554179e+00,-7.185069146501268239e-03,4.622348273831229648e-02,1.000000000000000000e+00
1.517368146748993896e+00,1.326016510352902600e+01,3.565005069508927704e+00,1.245313791242813606e+00,7.331012818662466657e+01,8.858264442588694720e-01,9.194394469277229476e+00,9.357881242227189880e-03,4.934544905763882383e-02,1.000000000000000000e+00
1.520798988040879429e+00,1.279276916881159387e+01,3.470602683226776897e+00,1.471805873129826470e+00,7.372709866298644954e+01,4.936684120835921341e-01,8.995904588482380504e+00,-4.969127645637030910e-02,9.861860954840598326e-02,1.000000000000000000e+00
1.518133936790550864e+00,1.403490513712612220e+01,3.599924669157072987e+00,1.132779073917644874e+00,7.228889146539415833e+01,4.279070673599507657e-01,9.191595167036387792e+00,-7.348915614858522738e-02,7.909639930414764930e-02,1.000000000000000000e+00
1.516698947834035804e+00,1.328126176106258960e+01,3.302376559208587192e+00,1.284667456035895050e+00,7.274626028861632676e+01,4.753103066889849404e-01,7.967794033438959644e+00,-1.083811531460662780e-02,8.333646861098586989e-02,1.000000000000000000e+00
1.517890483685655933e+00,1.293058548277811504e+01,3.609061000588605683e+00,1.280893479048801131e+00,7.312952710528159628e+01,3.650728030640074673e-01,9.063905325974737082e+00,3.255052875475603069e-03,1.301091910692515619e-01,1.000000000000000000e+00
1.516654249784636699e+00,1.209416855738489538e+01,3.927977536939063263e+00,1.072657480973360222e+00,7.276806711647903114e+01,6.204704042062716418e-01,8.160321433837269822e+00,7.321799288134650530e-02,-1.094578845479354523e-01,1.000000000000000000e+00
1.518746225498956104e+00,1.328919628046810963e+01,3.445252917543551341e+00,1.346039730256754385e+00,7.278478253857001334e+01,2.787653478126761453e-01,9.424381264912312872e+00,-1.235728085989240277e-01,2.845201675969283306e-01,1.000000000000000000e+00
1.519902194526024042e+00,1.373124286658772064e+01,3.588703158421420625e+00,1.107674785692198460e+00,7.258983795628668645e+01,3.566896117694207113e-02,8.565283735123779607e+00,-3.912988696196161020e-02,2.071621071867374431e-01,1.000000000000000000e+00
1.518497127633017252e+00,1.334061257383058852e+01,3.530264702717779368e+00,1.195735083960889567e+00,7.440631491128949904e+01,6.006929144534559617e-01,8.626639095576592808e+00,1.320906684465374126e-01,1.155630975169603392e-01,1.000000000000000000e+00
1.519236707397533026e+00,1.322274898569363799e+01,3.745646610915661423e+00,1.099260613748552329e+00,7.408793881686538896e+01,5.917000095223627909e-01,8.674812500461786868e+00,1.376901040146566169e-01,1.276509342985592266e-01,1.000000000000000000e+00
1.520879461934986798e+00,1.365307346586309123e+01,3.293648184173349147e+00,1.451674757039364660e+00,7.267290270843403732e+01,7.330712053472523415e-01,8.255597267295872399e+00,1.639051216638664488e-01,-3.814562746570780705e-02,1.000000000000000000e+00
1.514966708037573717e+00,1.336969094825526305e+01,3.847494080609330069e+00,1.484039259401149113e+00,7.425069068133856831e+01,5.550729030910995787e-01,9.150661048646593798e+00,-3.980060175344651147e-02,2.931540682534787834e-01,1.000000000000000000e+00
1.520909905194041123e+00,1.334767454532453357e+01,3.278321742126397265e+00,1.515064165050898692e+00,7.249078606276839309e+01,1.923864852793342184e-01,8.139993469704174700e+00,3.870387630608285168e-02,1.092108704295358113e-01,1.000000000000000000e+00
1.514571551137785077e+00,1.289591605132220131e+01,3.461264874647688838e+00,7.612658998784513908e-01,7.162878913863653452e+01,5.776185622616734072e-01,9.546954360220285096e+00,2.710201143271390861e-02,3.015423265568795835e-02,1.000000000000000000e+00
1.517607826216159417e+00,1.334998173533031185e+01,3.284105928701043009e+00,1.230172179234948260e+00,7.228787122883093730e+01,1.639234222158610366e-01,9.388769859329414658e+00,6.028318097106262485e-02,7.425289822398281614e-02,1.000000000000000000e+00
1.517144784893945442e+00,1.303924633654514587e+01,3.575236311638145814e+00,1.243086929306246091e+00,7.320032159440090425e+01,3.416383354326925637e-01,9.354129934740708308e+00,8.489308795941147290e-03,-1.839758434773127449e-01,1.000000000000000000e+00
1.520528717894912951e+00,1.323131899847439641e+01,3.643346371274940765e+00,1.088085623772419686e+00,7.228231612452644583e+01,7.108175637837460537e-01,9.732691931575089939e+00,-2.588770293984404142e-02,-9.382527819516869871e-02,1.000000000000000000e+00
1.512770062332140952e+00,1.296245209097454243e+01,3.684246248922845357e+00,1.296511824680515623e+00,7.182239609751118792e+01,5.249931508419440895e-01,9.566502657235540497e+00,5.297504639065551274e-02,2.864613378641958641e-02,1.000000000000000000e+00
1.518724407753681005e+00,1.335439865986922570e+01,3.421350742611049434e+00,1.349790447907179836e+00,7.196068792007280024e+01,5.580414257131096623e-01,8.949664887634112276e+00,4.373443317240657130e-02,9.810627350984041373e-02,1.000000000000000000e+00
1.520373651691060424e+00,1.329489864727661441e+01,3.466837229552324651e+00,9.935254266770887632e-01,7.381958026408447893e+01,5.486454413029104860e-01,8.672275091562545057e+00,5.572253333199781583e-02,-1.402975028721557826e-02,1.000000000000000000e+00
1.519815581870619825e+00,1.275343352805332664e+01,3.666497406241143953e+00,1.081704903727682909e+00,7.244236604212942154e+01,4.692942060194313370e-01,9.300867329048278620e+00,7.165765477606422795e-02,6.491604807959233669e-02,1.000000000000000000e+00
1.519269012115925577e+00,1.322678628978204252e+01,3.416696483827351027e+00,1.013105937170501791e+00,7.272918398800658224e+01,5.941891802724568183e-01,9.206737733606761509e+00,1.274611403676419175e-01,1.333866580025745707e-02,1.000000000000000000e+00
1.516988244237787331e+00,1.306154314628463453e+01,3.678738645394308726e+00,9.677735304023735718e-01,7.243920901738913187e+01,7.166127939542458192e-01,7.958888749145172525e+00,-1.750809902133970003e-02,1.103072523231461155e-01,1.000000000000000000e+00
1.520897047517342893e+00,1.332080069980763071e+01,3.604637639621291800e+00,1.052455878338350859e+00,7.301620547694264474e+01,6.340273192575502925e-01,8.857429661862690651e+00,-5.433393497019101126e-04,1.516373101464469353e-01,1.000000000000000000e+00
1.522237501780002944e+00,1.331204826681980435e+01,3.213901458334436967e+00,1.552265521233354040e+00,7.314900026610436612e+01,4.897648368049484224e-02,9.012439873414939129e+00,3.660845082728517857e-02,8.917398784188845795e-02,1.000000000000000000e+00
1.516468668068161607e+00,1.339312334823218542e+01,3.713029481084499039e+00,1.264493975972606377e+00,7.268471511960032672e+01,4.717624703992499557e-01,9.129891458508049951e+00,8.878614698752469031e-03,2.297481837322302295e-02,1.000000000000000000e+00
1.516435507502744695e+00,1.328659879710305525e+01,3.196166577357816507e+00,1.498499171018867759e+00,7.271530074511738917e+01,2.109700197755729478e-01,8.878052499482933513e+00,-3.300503423092609329e-03,-6.360097725888590181e-02,1.000000000000000000e+00
1.519687979879137174e+00,1.332561635975607928e+01,3.409059431645749871e+00,1.087360697023095346e+00,7.343362190952987589e+01,4.449918993892257313e-01,8.094512910106477221e+00,2.782683682424911403e-02,1.163814446265651614e-01,1.000000000000000000e+00
1.518498574016276415e+00,1.330764222069740832e+01,3.771576166299173138e+00,1.117466909203051584e+00,7.222007240194174926e+01,5.142090832047592208e-01,8.824125461541241222e+00,1.363036352859104683e-01,7.888692507693433054e-02,1.000000000000000000e+00
1.517715578255341313e+00,1.363499282666066748e+01,3.981763871171575264e+00,1.144409264092624223e+00,7.368011805282212379e+01,3.985405304492846135e-01,9.117553694652871243e+00,-9.081720060072726031e-02,-7.113233350949474398e-03,1.000000000000000000e+00
1.524636612077905129e+00,1.353665084626425497e+01,3.656199639654439615e+00,1.539795530129157264e+00,7.243779243582157790e+01,4.837801730051030091e-01,8.418150996262058428e+00,-1.397930170994693966e-01,5.973791698213307827e-02,1.000000000000000000e+00
1.521233174369298613e+00,1.336278308797493253e+01,3.451269575138712131e+00,1.232084712811036153e+00,7.204149515083508959e+01,6.977408844034551638e-01,8.694740041697109234e+00,2.644907392736990936e-01,2.297817201310214941e-02,1.000000000000000000e+00
1.515919520477885030e+00,1.272004867876645839e+01,3.153784434157179462e+00,9.943212371208105527e-01,7.316659927359074800e+01,2.761493195263844402e-01,1.020479836646846650e+01,-2.828117223818465975e-02,2.159502609941966467e-01,1.000000000000000000e+00
1.520981512341518238e+00,1.323696058854428692e+01,3.539084244742499941e+00,4.405771975969345888e-01,7.342920915943804516e+01,5.950568668876090594e-01,9.586101014034438705e+00,1.003103030783177863e-01,2.148374439261734048e-02,1.000000000000000000e+00
1.519620160590310576e+00,1.370176519017313588e+01,3.516989979662512589e+00,1.247609815255787513e+00,7.140962319864078722e+01,6.825615243092126860e-01,9.403715353388232501e+00,5.121833660779615688e-02,1.046694029715766888e-01,1.000000000000000000e+00
1.517384766425986298e+00,1.300967254762722547e+01,3.380914500652319798e+00,1.133113366047983739e+00,7.234482297738136936e+01,1.652068895646880975e-01,9.289295151762262392e+00,2.097445465078457902e-02,1.011849435698042587e-01,1.000000000000000000e+00
1.518703611554400368e+00,1.213032680354633186e+01,3.678032646667458216e+00,1.322652848340649223e+00,7.261260405720655342e+01,4.716513765467394981e-01,8.201114973395691621e+00,-2.802301238727817473e-02,-5.451547780410560817e-02,1.000000000000000000e+00
1.515836631775230980e+00,1.350013962712690052e+01,3.712119521538206346e+00,1.393962972581040516e+00,7.328382954665737259e+01,6.952754918512681348e-01,9.128265585154931472e+00,7.568266698146416949e-02,1.643217759349969442e-01,1.000000000000000000e+00
1.520659535300417531e+00,1.321950605853400518e+01,3.575938623325036314e+00,1.136117636929296681e+00,7.252088365467074027e+01,2.011825516830130778e-01,9.330103770543438202e+00,-3.132154563986797036e-02,-3.471791117052099029e-03,1.000000000000000000e+00
1.520289469199361809e+00,1.379720736661293046e+01,3.709746622861739063e+00,1.102106315110566781e+00,7.256372895571360004e+01,6.155343605236108795e-01,8.994699591145081996e+00,1.769601689228019609e-02,1.003771299318511889e-01,1.000000000000000000e+00
1.517931059013087447e+00,1.396456391573581612e+01,3.565014906423496388e+00,1.236796200507943366e+00,7.252226088994183328e+01,5.777998341707140106e-01,9.044657533914156389e+00,-9.340142046933633257e-02,1.659218355297095715e-01,1.000000000000000000e+00
1.519951746523892977e+00,1.283914351394225228e+01,3.205916782246467811e+00,1.283138038533612413e+00,7.247132827211733286e+01,5.913866282869848501e-01,8.237830208364968598e+00,2.607857786649567938e-02,-8.544402254008079400e-02,1.000000000000000000e+00
1.517966769632992152e+00,1.242979630747811548e+01,3.370968375506096848e+00,1.328370666005743495e+00,7.328960936050437169e+01,5.410208713004890368e-01,8.842386782405670331e+00,2.763770225193938959e-02,2.810400199996223453e-02,1.000000000000000000e+00
1.518201388650975980e+00,1.296037929221357921e+01,3.366882916996394748e+00,9.239020856375359525e-01,7.289227563174534907e+01,2.994387776348365615e-01,8.992971123522989885e+00,1.564820923905533290e-01,5.464907773742983671e-02,1.000000000000000000e+00
1.520158688363309807e+00,1.355217815778615886e+01,3.242284098142698578e+00,8.660416153713152987e-01,7.320831253768091074e+01,4.297623632225969215e-01,8.666191012270292759e+00,4.127749572391944954e-02,1.836805676599474746e-02,1.000000000000000000e+00
1.515892955575144141e+00,1.335053601928796141e+01,3.654351916303479442e+00,1.684299736689623739e+00,7.262788971992394238e+01,5.475493592431619483e-01,8.048436540671552564e+00,-4.028899157266749992e-02,1.297985540804252047e-01,1.000000000000000000e+00
1.520283199629130388e+00,1.372434762603654512e+01,3.070700710000725309e+00,1.175219840249725367e+00,7.262790188761859156e+01,8.304032132516058207e-01,8.587864100562226710e+00,-4.673323927051659804e-02,2.898688752362056989e-02,1.000000000000000000e+00
1.518250269136317998e+00,1.378994070697219776e+01,3.776990530098434995e+00,1.319122989571563487e+00,7.241883981753059629e+01,3.162975663009840455e-01,8.406601347276877689e+00,-4.486861698887695954e-02,6.776361576166825551e-02,1.000000000000000000e+00
1.520440109590937894e+00,1.347248445993053600e+01,3.781065185775735138e+00,1.503635089274301784e+00,7.325920165147577734e+01,7.066899313676455741e-01,8.606570652516365882e+00,-2.741939164451156347e-02,1.164932050347963488e-01,1.000000000000000000e+00
1.517657774460268172e+00,1.290198366939674912e+01,3.758435255469269265e+00,8.803794294433324730e-01,7.239512127280853804e+01,6.275025303294453627e-01,9.073425584431793922e+00,-4.866560367181133745e-02,9.470344243618389335e-02,1.000000000000000000e+00
1.515411731915268012e+00,1.340437718616875529e+01,3.229771158256139696e+00,1.202987232222856084e+00,7.281817648412797439e+01,4.861644551171021011e-01,8.804346896717609283e+00,5.701405076774317127e-02,-3.945464352208338799e-02,1.000000000000000000e+00
